14.18666667,13.22,11.696
14.19090909,13.225,11.69666667
14.19515152,13.23,11.69733333
14.19939394,13.235,11.698
14.20363636,13.24,11.69866667
14.20787879,13.245,11.69933333
14.21212121,13.25,11.7
14.21636364,13.255,11.70066667
14.22060606,13.26,11.70133333
14.22484848,13.265,11.702
14.22909091,13.27,11.70266667
14.23333333,13.275,11.70333333
14.23757576,13.28,11.704
14.24181818,13.285,11.70466667
14.24606061,13.29,11.70533333
14.25030303,13.295,11.706
14.25454545,13.3,11.70666667
14.25878788,13.305,11.70733333
14.2630303,13.31,11.708
14.26727273,13.315,11.70866667
14.27151515,13.32,11.70933333
14.27575758,13.325,11.71
14.28,13.33,11.71066667
14.28424242,13.335,11.71133333
14.28848485,13.34,11.712
14.29272727,13.345,11.71266667
14.2969697,13.35,11.71333333
14.30121212,13.355,11.714
14.30545455,13.36,11.71466667
14.30969697,13.365,11.71533333
14.31393939,13.37,11.716
14.31818182,13.375,11.71666667
14.32242424,13.38,11.71733333
14.32666667,13.385,11.718
14.33090909,13.39,11.71866667
14.33515152,13.395,11.71933333
14.33939394,13.4,11.72
14.34363636,13.405,11.72066667
14.34787879,13.41,11.72133333
14.35212121,13.415,11.722
14.35636364,13.42,11.72266667
14.36060606,13.425,11.72333333
14.36484848,13.43,11.724
14.36909091,13.435,11.72466667
14.37333333,13.44,11.72533333
14.37757576,13.445,11.726
14.38181818,13.45,11.72666667
14.38606061,13.455,11.72733333
14.39030303,13.46,11.728
14.39454545,13.465,11.72866667
14.39878788,13.47,11.72933333
14.4030303,13.475,11.73
14.40727273,13.48,11.73066667
14.41151515,13.485,11.73133333
14.41575758,13.49,11.732
14.42,13.495,11.73266667
14.42424242,13.5,11.73333333
14.42848485,13.505,11.734
14.43272727,13.51,11.73466667
14.4369697,13.515,11.73533333
14.44121212,13.52,11.736
14.44545455,13.525,11.73666667
14.44969697,13.53,11.73733333
14.45393939,13.535,11.738
14.45818182,13.54,11.73866667
14.46242424,13.545,11.73933333
14.46666667,13.55,11.74
14.47090909,13.555,11.74066667
14.47515152,13.56,11.74133333
14.47939394,13.565,11.742
14.48363636,13.57,11.74266667
14.48787879,13.575,11.74333333
14.49212121,13.58,11.744
14.49636364,13.585,11.74466667
14.50060606,13.59,11.74533333
14.50484848,13.595,11.746
14.50909091,13.6,11.74666667
14.51333333,13.605,11.74733333
14.51757576,13.61,11.748
14.52181818,13.615,11.74866667
14.52606061,13.62,11.74933333
14.53030303,13.625,11.75
14.53454545,13.63,11.75066667
14.53878788,13.635,11.75133333
14.5430303,13.64,11.752
14.54727273,13.645,11.75266667
14.55151515,13.65,11.75333333
14.55575758,13.655,11.754
14.56,13.66,11.75466667
14.56424242,13.665,11.75533333
14.56848485,13.67,11.756
14.57272727,13.675,11.75666667
14.5769697,13.68,11.75733333
14.58121212,13.685,11.758
14.58545455,13.69,11.75866667
14.58969697,13.695,11.75933333
14.59393939,13.7,11.76
14.59818182,13.705,11.76066667
14.60242424,13.71,11.76133333
14.60666667,13.715,11.762
14.61090909,13.72,11.76266667
14.61515152,13.725,11.76333333
14.61939394,13.73,11.764
14.62363636,13.735,11.76466667
14.62787879,13.74,11.76533333
14.63212121,13.745,11.766
14.63636364,13.75,11.76666667
14.64060606,13.755,11.76733333
14.64484848,13.76,11.768
14.64909091,13.765,11.76866667
14.65333333,13.77,11.76933333
14.65757576,13.775,11.77
14.66181818,13.78,11.77066667
14.66606061,13.785,11.77133333
14.67030303,13.79,11.772
14.67454545,13.795,11.77266667
14.67878788,13.8,11.77333333
14.6830303,13.805,11.774
14.68727273,13.81,11.77466667
14.69151515,13.815,11.77533333
14.69575758,13.82,11.776
14.7,13.825,11.77666667
14.70424242,13.83,11.77733333
14.70848485,13.835,11.778
14.71272727,13.84,11.77866667
14.7169697,13.845,11.77933333
14.72121212,13.85,11.78
14.72545455,13.855,11.78066667
14.72969697,13.86,11.78133333
14.73393939,13.865,11.782
14.73818182,13.87,11.78266667
14.74242424,13.875,11.78333333
14.74666667,13.88,11.784
14.75090909,13.885,11.78466667
14.75515152,13.89,11.78533333
14.75939394,13.895,11.786
14.76363636,13.9,11.78666667
14.76787879,13.905,11.78733333
14.77212121,13.91,11.788
14.77636364,13.915,11.78866667
14.78060606,13.92,11.78933333
14.78484848,13.925,11.79
14.78909091,13.93,11.79066667
14.79333333,13.935,11.79133333
14.79757576,13.94,11.792
14.80181818,13.945,11.79266667
14.80606061,13.95,11.79333333
14.81030303,13.955,11.794
14.81454545,13.96,11.79466667
14.81878788,13.965,11.79533333
14.8230303,13.97,11.796
14.82727273,13.975,11.79666667
14.83151515,13.98,11.79733333
14.83575758,13.985,11.798
14.84,13.99,11.79866667
14.84424242,13.995,11.79933333
14.84848485,14,11.8
14.85272727,14.005,11.80066667
14.8569697,14.01,11.80133333
14.86121212,14.015,11.802
14.86545455,14.02,11.80266667
14.86969697,14.025,11.80333333
14.87393939,14.03,11.804
14.87818182,14.035,11.80466667
14.88242424,14.04,11.80533333
14.88666667,14.045,11.806
14.89090909,14.05,11.80666667
14.89515152,14.055,11.80733333
14.89939394,14.06,11.808
14.90363636,14.065,11.80866667
14.90787879,14.07,11.80933333
14.91212121,14.075,11.81
14.91636364,14.08,11.81066667
14.92060606,14.085,11.81133333
14.92484848,14.09,11.812
14.92909091,14.095,11.81266667
14.93333333,14.1,11.81333333
14.93757576,14.105,11.814
14.94181818,14.11,11.81466667
14.94606061,14.115,11.81533333
14.95030303,14.12,11.816
14.95454545,14.125,11.81666667
14.95878788,14.13,11.81733333
14.9630303,14.135,11.818
14.96727273,14.14,11.81866667
14.97151515,14.145,11.81933333
14.97575758,14.15,11.82
14.98,14.155,11.82066667
14.98424242,14.16,11.82133333
14.98848485,14.165,11.822
14.99272727,14.17,11.82266667
14.9969697,14.175,11.82333333
15.00121212,14.18,11.824
15.00545455,14.185,11.82466667
15.00969697,14.19,11.82533333
15.01393939,14.195,11.826
15.01818182,14.2,11.82666667
15.02242424,14.205,11.82733333
15.02666667,14.21,11.828
15.03090909,14.215,11.82866667
15.03515152,14.22,11.82933333
15.03939394,14.225,11.83
15.04363636,14.23,11.83066667
15.04787879,14.235,11.83133333
15.05212121,14.24,11.832
15.05636364,14.245,11.83266667
15.06060606,14.25,11.83333333
15.06484848,14.255,11.834
15.06909091,14.26,11.83466667
15.07333333,14.265,11.83533333
15.07757576,14.27,11.836
15.08181818,14.275,11.83666667
15.08606061,14.28,11.83733333
15.09030303,14.285,11.838
15.09454545,14.29,11.83866667
15.09878788,14.295,11.83933333
15.1030303,14.3,11.84
15.10727273,14.305,11.84066667
15.11151515,14.31,11.84133333
15.11575758,14.315,11.842
15.12,14.32,11.84266667
15.12424242,14.325,11.84333333
15.12848485,14.33,11.844
15.13272727,14.335,11.84466667
15.1369697,14.34,11.84533333
15.14121212,14.345,11.846
15.14545455,14.35,11.84666667
15.14969697,14.355,11.84733333
15.15393939,14.36,11.848
15.15818182,14.365,11.84866667
15.16242424,14.37,11.84933333
15.16666667,14.375,11.85
15.17090909,14.38,11.85066667
15.17515152,14.385,11.85133333
15.17939394,14.39,11.852
15.18363636,14.395,11.85266667
15.18787879,14.4,11.85333333
15.19212121,14.405,11.854
15.19636364,14.41,11.85466667
15.20060606,14.415,11.85533333
15.20484848,14.42,11.856
15.20909091,14.425,11.85666667
15.21333333,14.43,11.85733333
15.21757576,14.435,11.858
15.22181818,14.44,11.85866667
15.22606061,14.445,11.85933333
15.23030303,14.45,11.86
15.23454545,14.455,11.86066667
15.23878788,14.46,11.86133333
15.2430303,14.465,11.862
15.24727273,14.47,11.86266667
15.25151515,14.475,11.86333333
15.25575758,14.48,11.864
15.26,14.485,11.86466667
15.26424242,14.49,11.86533333
15.26848485,14.495,11.866
15.27272727,14.5,11.86666667
15.2769697,14.505,11.86733333
15.28121212,14.51,11.868
15.28545455,14.515,11.86866667
15.28969697,14.52,11.86933333
15.29393939,14.525,11.87
15.29818182,14.53,11.87066667
15.30242424,14.535,11.87133333
15.30666667,14.54,11.872
15.31090909,14.545,11.87266667
15.31515152,14.55,11.87333333
15.31939394,14.555,11.874
15.32363636,14.56,11.87466667
15.32787879,14.565,11.87533333
15.33212121,14.57,11.876
15.33636364,14.575,11.87666667
15.34060606,14.58,11.87733333
15.34484848,14.585,11.878
15.34909091,14.59,11.87866667
15.35333333,14.595,11.87933333
15.35757576,14.6,11.88
15.36181818,14.605,11.88066667
15.36606061,14.61,11.88133333
15.37030303,14.615,11.882
15.37454545,14.62,11.88266667
15.37878788,14.625,11.88333333
15.3830303,14.63,11.884
15.38727273,14.635,11.88466667
15.39151515,14.64,11.88533333
15.39575758,14.645,11.886
15.4,14.65,11.88666667
15.40424242,14.655,11.88733333
15.40848485,14.66,11.888
15.41272727,14.665,11.88866667
15.4169697,14.67,11.88933333
15.42121212,14.675,11.89
15.42545455,14.68,11.89066667
15.42969697,14.685,11.89133333
15.43393939,14.69,11.892
15.43818182,14.695,11.89266667
15.44242424,14.7,11.89333333
15.44666667,14.705,11.894
15.45090909,14.71,11.89466667
15.45515152,14.715,11.89533333
15.45939394,14.72,11.896
15.46363636,14.725,11.89666667
15.46787879,14.73,11.89733333
15.47212121,14.735,11.898
15.47636364,14.74,11.89866667
15.48060606,14.745,11.89933333
15.48484848,14.75,11.9
15.48909091,14.755,11.90066667
15.49333333,14.76,11.90133333
15.49757576,14.765,11.902
15.50181818,14.77,11.90266667
15.50606061,14.775,11.90333333
15.51030303,14.78,11.904
15.51454545,14.785,11.90466667
15.51878788,14.79,11.90533333
15.5230303,14.795,11.906
15.52727273,14.8,11.90666667
15.53151515,14.805,11.90733333
15.53575758,14.81,11.908
15.54,14.815,11.90866667
15.54424242,14.82,11.90933333
15.54848485,14.825,11.91
15.55272727,14.83,11.91066667
15.5569697,14.835,11.91133333
15.56121212,14.84,11.912
15.56545455,14.845,11.91266667
15.56969697,14.85,11.91333333
15.57393939,14.855,11.914
15.57818182,14.86,11.91466667
15.58242424,14.865,11.91533333
15.58666667,14.87,11.916
15.59090909,14.875,11.91666667
15.59515152,14.88,11.91733333
15.59939394,14.885,11.918
15.60363636,14.89,11.91866667
15.60787879,14.895,11.91933333
15.61212121,14.9,11.92
15.61636364,14.905,11.92066667
15.62060606,14.91,11.92133333
15.62484848,14.915,11.922
15.62909091,14.92,11.92266667
15.63333333,14.925,11.92333333
15.63757576,14.93,11.924
15.64181818,14.935,11.92466667
15.64606061,14.94,11.92533333
15.65030303,14.945,11.926
15.65454545,14.95,11.92666667
15.65878788,14.955,11.92733333
15.6630303,14.96,11.928
15.66727273,14.965,11.92866667
15.67151515,14.97,11.92933333
15.67575758,14.975,11.93
15.68,14.98,11.93066667
15.68424242,14.985,11.93133333
15.68848485,14.99,11.932
15.69272727,14.995,11.93266667
15.6969697,15,11.93333333
15.70121212,15.005,11.934
15.70545455,15.01,11.93466667
15.70969697,15.015,11.93533333
15.71393939,15.02,11.936
15.71818182,15.025,11.93666667
15.72242424,15.03,11.93733333
15.72666667,15.035,11.938
15.73090909,15.04,11.93866667
15.73515152,15.045,11.93933333
15.73939394,15.05,11.94
15.74363636,15.055,11.94066667
15.74787879,15.06,11.94133333
15.75212121,15.065,11.942
15.75636364,15.07,11.94266667
15.76060606,15.075,11.94333333
15.76484848,15.08,11.944
15.76909091,15.085,11.94466667
15.77333333,15.09,11.94533333
15.77757576,15.095,11.946
15.78181818,15.1,11.94666667
15.78606061,15.105,11.94733333
15.79030303,15.11,11.948
15.79454545,15.115,11.94866667
15.79878788,15.12,11.94933333
15.8030303,15.125,11.95
15.80727273,15.13,11.95066667
15.81151515,15.135,11.95133333
15.81575758,15.14,11.952
15.82,15.145,11.95266667
15.82424242,15.15,11.95333333
15.82848485,15.155,11.954
15.83272727,15.16,11.95466667
15.8369697,15.165,11.95533333
15.84121212,15.17,11.956
15.84545455,15.175,11.95666667
15.84969697,15.18,11.95733333
15.85393939,15.185,11.958
15.85818182,15.19,11.95866667
15.86242424,15.195,11.95933333
15.86666667,15.2,11.96
15.87090909,15.205,11.96066667
15.87515152,15.21,11.96133333
15.87939394,15.215,11.962
15.88363636,15.22,11.96266667
15.88787879,15.225,11.96333333
15.89212121,15.23,11.964
15.89636364,15.235,11.96466667
15.90060606,15.24,11.96533333
15.90484848,15.245,11.966
15.90909091,15.25,11.96666667
15.91333333,15.255,11.96733333
15.91757576,15.26,11.968
15.92181818,15.265,11.96866667
15.92606061,15.27,11.96933333
15.93030303,15.275,11.97
15.93454545,15.28,11.97066667
15.93878788,15.285,11.97133333
15.9430303,15.29,11.972
15.94727273,15.295,11.97266667
15.95151515,15.3,11.97333333
15.95575758,15.305,11.974
15.96,15.31,11.97466667
15.96424242,15.315,11.97533333
15.96848485,15.32,11.976
15.97272727,15.325,11.97666667
15.9769697,15.33,11.97733333
15.98121212,15.335,11.978
15.98545455,15.34,11.97866667
15.98969697,15.345,11.97933333
15.99393939,15.35,11.98
15.99818182,15.355,11.98066667
16.00242424,15.36,11.98133333
16.00666667,15.365,11.982
16.01090909,15.37,11.98266667
16.01515152,15.375,11.98333333
16.01939394,15.38,11.984
16.02363636,15.385,11.98466667
16.02787879,15.39,11.98533333
16.03212121,15.395,11.986
16.03636364,15.4,11.98666667
16.04060606,15.405,11.98733333
16.04484848,15.41,11.988
16.04909091,15.415,11.98866667
16.05333333,15.42,11.98933333
16.05757576,15.425,11.99
16.06181818,15.43,11.99066667
16.06606061,15.435,11.99133333
16.07030303,15.44,11.992
16.07454545,15.445,11.99266667
16.07878788,15.45,11.99333333
16.0830303,15.455,11.994
16.08727273,15.46,11.99466667
16.09151515,15.465,11.99533333
16.09575758,15.47,11.996
16.1,15.475,11.99666667
16.10424242,15.48,11.99733333
16.10848485,15.485,11.998
16.11272727,15.49,11.99866667
16.1169697,15.495,11.99933333
16.12121212,15.5,12
16.12545455,15.505,12.00066667
16.12969697,15.51,12.00133333
16.13393939,15.515,12.002
16.13818182,15.52,12.00266667
16.14242424,15.525,12.00333333
16.14666667,15.53,12.004
16.15090909,15.535,12.00466667
16.15515152,15.54,12.00533333
16.15939394,15.545,12.006
16.16363636,15.55,12.00666667
16.16787879,15.555,12.00733333
16.17212121,15.56,12.008
16.17636364,15.565,12.00866667
16.18060606,15.57,12.00933333
16.18484848,15.575,12.01
16.18909091,15.58,12.01066667
16.19333333,15.585,12.01133333
16.19757576,15.59,12.012
16.20181818,15.595,12.01266667
16.20606061,15.6,12.01333333
16.21030303,15.605,12.014
16.21454545,15.61,12.01466667
16.21878788,15.615,12.01533333
16.2230303,15.62,12.016
16.22727273,15.625,12.01666667
16.23151515,15.63,12.01733333
16.23575758,15.635,12.018
16.24,15.64,12.01866667
16.24424242,15.645,12.01933333
16.24848485,15.65,12.02
16.25272727,15.655,12.02066667
16.2569697,15.66,12.02133333
16.26121212,15.665,12.022
16.26545455,15.67,12.02266667
16.26969697,15.675,12.02333333
16.27393939,15.68,12.024
16.27818182,15.685,12.02466667
16.28242424,15.69,12.02533333
16.28666667,15.695,12.026
16.29090909,15.7,12.02666667
16.29515152,15.705,12.02733333
16.29939394,15.71,12.028
16.30363636,15.715,12.02866667
16.30787879,15.72,12.02933333
16.31212121,15.725,12.03
16.31636364,15.73,12.03066667
16.32060606,15.735,12.03133333
16.32484848,15.74,12.032
16.32909091,15.745,12.03266667
16.33333333,15.75,12.03333333
16.33757576,15.755,12.034
16.34181818,15.76,12.03466667
16.34606061,15.765,12.03533333
16.35030303,15.77,12.036
16.35454545,15.775,12.03666667
16.35878788,15.78,12.03733333
16.3630303,15.785,12.038
16.36727273,15.79,12.03866667
16.37151515,15.795,12.03933333
16.37575758,15.8,12.04
16.38,15.805,12.04066667
16.38424242,15.81,12.04133333
16.38848485,15.815,12.042
16.39272727,15.82,12.04266667
16.3969697,15.825,12.04333333
16.40121212,15.83,12.044
16.40545455,15.835,12.04466667
16.40969697,15.84,12.04533333
16.41393939,15.845,12.046
16.41818182,15.85,12.04666667
16.42242424,15.855,12.04733333
16.42666667,15.86,12.048
16.43090909,15.865,12.04866667
16.43515152,15.87,12.04933333
16.43939394,15.875,12.05
16.44363636,15.88,12.05066667
16.44787879,15.885,12.05133333
16.45212121,15.89,12.052
16.45636364,15.895,12.05266667
16.46060606,15.9,12.05333333
16.46484848,15.905,12.054
16.46909091,15.91,12.05466667
16.47333333,15.915,12.05533333
16.47757576,15.92,12.056
16.48181818,15.925,12.05666667
16.48606061,15.93,12.05733333
16.49030303,15.935,12.058
16.49454545,15.94,12.05866667
16.49878788,15.945,12.05933333
16.5030303,15.95,12.06
16.50727273,15.955,12.06066667
16.51151515,15.96,12.06133333
16.51575758,15.965,12.062
16.52,15.97,12.06266667
16.52424242,15.975,12.06333333
16.52848485,15.98,12.064
16.53272727,15.985,12.06466667
16.5369697,15.99,12.06533333
16.54121212,15.995,12.066
16.54545455,16,12.06666667
16.54969697,16.005,12.06733333
16.55393939,16.01,12.068
16.55818182,16.015,12.06866667
16.56242424,16.02,12.06933333
16.56666667,16.025,12.07
16.57090909,16.03,12.07066667
16.57515152,16.035,12.07133333
16.57939394,16.04,12.072
16.58363636,16.045,12.07266667
16.58787879,16.05,12.07333333
16.59212121,16.055,12.074
16.59636364,16.06,12.07466667
16.60060606,16.065,12.07533333
16.60484848,16.07,12.076
16.60909091,16.075,12.07666667
16.61333333,16.08,12.07733333
16.61757576,16.085,12.078
16.62181818,16.09,12.07866667
16.62606061,16.095,12.07933333
16.63030303,16.1,12.08
16.63454545,16.105,12.08066667
16.63878788,16.11,12.08133333
16.6430303,16.115,12.082
16.64727273,16.12,12.08266667
16.65151515,16.125,12.08333333
16.65575758,16.13,12.084
16.66,16.135,12.08466667
16.66424242,16.14,12.08533333
16.66848485,16.145,12.086
16.67272727,16.15,12.08666667
16.6769697,16.155,12.08733333
16.68121212,16.16,12.088
16.68545455,16.165,12.08866667
16.68969697,16.17,12.08933333
16.69393939,16.175,12.09
16.69818182,16.18,12.09066667
16.70242424,16.185,12.09133333
16.70666667,16.19,12.092
16.71090909,16.195,12.09266667
16.71515152,16.2,12.09333333
16.71939394,16.205,12.094
16.72363636,16.21,12.09466667
16.72787879,16.215,12.09533333
16.73212121,16.22,12.096
16.73636364,16.225,12.09666667
16.74060606,16.23,12.09733333
16.74484848,16.235,12.098
16.74909091,16.24,12.09866667
16.75333333,16.245,12.09933333
16.75757576,16.25,12.1
16.76181818,16.255,12.10066667
16.76606061,16.26,12.10133333
16.77030303,16.265,12.102
16.77454545,16.27,12.10266667
16.77878788,16.275,12.10333333
16.7830303,16.28,12.104
16.78727273,16.285,12.10466667
16.79151515,16.29,12.10533333
16.79575758,16.295,12.106
16.8,16.3,12.10666667
16.80424242,16.305,12.10733333
16.80848485,16.31,12.108
16.81272727,16.315,12.10866667
16.8169697,16.32,12.10933333
16.82121212,16.325,12.11
16.82545455,16.33,12.11066667
16.82969697,16.335,12.11133333
16.83393939,16.34,12.112
16.83818182,16.345,12.11266667
16.84242424,16.35,12.11333333
16.84666667,16.355,12.114
16.85090909,16.36,12.11466667
16.85515152,16.365,12.11533333
16.85939394,16.37,12.116
16.86363636,16.375,12.11666667
16.86787879,16.38,12.11733333
16.87212121,16.385,12.118
16.87636364,16.39,12.11866667
16.88060606,16.395,12.11933333
16.88484848,16.4,12.12
16.88909091,16.405,12.12066667
16.89333333,16.41,12.12133333
16.89757576,16.415,12.122
16.90181818,16.42,12.12266667
16.90606061,16.425,12.12333333
16.91030303,16.43,12.124
16.91454545,16.435,12.12466667
16.91878788,16.44,12.12533333
16.9230303,16.445,12.126
16.92727273,16.45,12.12666667
16.93151515,16.455,12.12733333
16.93575758,16.46,12.128
16.94,16.465,12.12866667
16.94424242,16.47,12.12933333
16.94848485,16.475,12.13
16.95272727,16.48,12.13066667
16.9569697,16.485,12.13133333
16.96121212,16.49,12.132
16.96545455,16.495,12.13266667
16.96969697,16.5,12.13333333
16.97393939,16.505,12.134
16.97818182,16.51,12.13466667
16.98242424,16.515,12.13533333
16.98666667,16.52,12.136
16.99090909,16.525,12.13666667
16.99515152,16.53,12.13733333
16.99939394,16.535,12.138
17.00363636,16.54,12.13866667
17.00787879,16.545,12.13933333
17.01212121,16.55,12.14
17.01636364,16.555,12.14066667
17.02060606,16.56,12.14133333
17.02484848,16.565,12.142
17.02909091,16.57,12.14266667
17.03333333,16.575,12.14333333
17.03757576,16.58,12.144
17.04181818,16.585,12.14466667
17.04606061,16.59,12.14533333
17.05030303,16.595,12.146
17.05454545,16.6,12.14666667
17.05878788,16.605,12.14733333
17.0630303,16.61,12.148
17.06727273,16.615,12.14866667
17.07151515,16.62,12.14933333
17.07575758,16.625,12.15
17.08,16.63,12.15066667
